    0.150461435009731082E+01    0.119605666464943940E+02    0.108700057165949837E+01    0.191268010850934672E+00    0.122596939027164176E-03    0.113763655442243627E+01    0.822437572911759784E+00    0.670729299218047537E+01   -0.314467734348624581E+05
    0.141717153713898925E+01    0.112809971154486082E+02    0.926033923851703134E+00    0.509477742003253020E+00    0.128297667109750213E-02    0.139925668108950196E+01    0.729883106739253495E+00    0.670926456878248079E+01   -0.314467707587914483E+05
    0.144995803026399184E+01    0.118034996051310745E+02    0.106325453692096006E+01    0.289069838121571554E+00   -0.317580702978548235E-03    0.116162401622310085E+01    0.808628171808598473E+00    0.670508864053849418E+01   -0.314467690894097395E+05
    0.144995803026399184E+01    0.118034996051310745E+02    0.106325453692096006E+01    0.289069838121571554E+00   -0.317580702978548235E-03    0.116162401622310085E+01    0.808628171808598473E+00    0.670508864053849418E+01   -0.314467690894097395E+05
    0.142578300664885571E+01    0.112668507144179006E+02    0.105242261756781841E+01    0.302345898593550655E+00    0.147408281736782776E-02    0.128904682291775563E+01    0.834740569462963711E+00    0.670869264610611005E+01   -0.314467647616563590E+05
    0.142578300664885571E+01    0.112668507144179006E+02    0.105242261756781841E+01    0.302345898593550655E+00    0.147408281736782776E-02    0.128904682291775563E+01    0.834740569462963711E+00    0.670869264610611005E+01   -0.314467647616563590E+05
    0.135906870384918554E+01    0.112034151811228764E+02    0.900037744878197876E+00    0.237522730678002642E+00    0.131399579227742258E-02    0.103382296059435186E+01    0.714512126379083568E+00    0.670496608732887722E+01   -0.314467638356731477E+05
    0.135906870384918554E+01    0.112034151811228764E+02    0.900037744878197876E+00    0.237522730678002642E+00    0.131399579227742258E-02    0.103382296059435186E+01    0.714512126379083568E+00    0.670496608732887722E+01   -0.314467638356731477E+05
    0.141708935362745581E+01    0.111226208214703419E+02    0.960462173804374042E+00    0.405301515627998765E+00    0.108539445942068546E-02    0.129807395803254644E+01    0.761052644544394363E+00    0.671117914498408830E+01   -0.314467635696381149E+05
    0.141708935362745581E+01    0.111226208214703419E+02    0.960462173804374042E+00    0.405301515627998765E+00    0.108539445942068546E-02    0.129807395803254644E+01    0.761052644544394363E+00    0.671117914498408830E+01   -0.314467635696381149E+05
    0.143366193886745119E+01    0.111987558975272687E+02    0.103527010733942348E+01    0.275069828512540027E+00    0.126874880299610027E-02    0.125010695117792991E+01    0.820368775146831708E+00    0.671097994236493278E+01   -0.314467628813000811E+05
    0.145247700998835594E+01    0.113629208876614047E+02    0.107318320793425515E+01    0.259620595212787852E+00    0.970981788240232735E-03    0.128578109259545248E+01    0.839131614598413789E+00    0.671081628470635216E+01   -0.314467609985814415E+05
    0.147755642475489157E+01    0.114567099569753044E+02    0.938104333585754624E+00    0.528226466606469436E+00    0.932457822565846417E-03    0.144053185557114127E+01    0.735095207997620848E+00    0.671240660514614351E+01   -0.314467607494232834E+05
    0.138518761361305742E+01    0.111136172536644313E+02    0.984997368393611628E+00    0.393063948513532879E+00    0.158692542530769476E-02    0.127113890618147574E+01    0.787565970379005775E+00    0.670814018603598861E+01   -0.314467575068915103E+05
    0.138518761361305742E+01    0.111136172536644313E+02    0.984997368393611628E+00    0.393063948513532879E+00    0.158692542530769476E-02    0.127113890618147574E+01    0.787565970379005775E+00    0.670814018603598861E+01   -0.314467575068915103E+05
    0.148982955251953242E+01    0.119467753070569298E+02    0.109652243656403536E+01    0.300535019522969182E+00   -0.601125075900876826E-03    0.120371523561006244E+01    0.817938614373005857E+00    0.670912326201187792E+01   -0.314467558306915234E+05
    0.153814025407243049E+01    0.119650427367595640E+02    0.107319760457157298E+01    0.135911394093292032E+00    0.231862873594501639E-03    0.108364381048140146E+01    0.817744301354718317E+00    0.671093012046355319E+01   -0.314467546411272670E+05
    0.135941931289558360E+01    0.111381063516433763E+02    0.928687703422387489E+00    0.310830308158110524E+00    0.629374001880345091E-03    0.113549139876134664E+01    0.735450864259440840E+00    0.670492697389911640E+01   -0.314467528972690743E+05
    0.135941931289558360E+01    0.111381063516433763E+02    0.928687703422387489E+00    0.310830308158110524E+00    0.629374001880345091E-03    0.113549139876134664E+01    0.735450864259440840E+00    0.670492697389911640E+01   -0.314467528972690743E+05
    0.141907315680414525E+01    0.115486994649223558E+02    0.973216004582616701E+00    0.309896404456118379E+00    0.530342464973354577E-03    0.114521708295767310E+01    0.741840856114944769E+00    0.670637943364124478E+01   -0.314467525636635255E+05
    0.153475983155201190E+01    0.120971211052283696E+02    0.953501393325827395E+00    0.456637060622007152E-01    0.209217250481036343E-02    0.926167085539949309E+00    0.731026334584895521E+00    0.671172413504135257E+01   -0.314467511080308141E+05
    0.143575966127546906E+01    0.113569212172297576E+02    0.952785437847826655E+00    0.500871884638936837E+00    0.120601365784872572E-02    0.138816249763472599E+01    0.744477848851946677E+00    0.671137666765829444E+01   -0.314467492241137952E+05
    0.143575966127546906E+01    0.113569212172297576E+02    0.952785437847826655E+00    0.500871884638936837E+00    0.120601365784872572E-02    0.138816249763472599E+01    0.744477848851946677E+00    0.671137666765829444E+01   -0.314467492241137952E+05
    0.145067535071165254E+01    0.115529262808073536E+02    0.101450126543336472E+01    0.234228460140270406E+00    0.375919752705566879E-03    0.112029383834483420E+01    0.792609200826920657E+00    0.670616285898457765E+01   -0.314467458045242383E+05
    0.150085791091726928E+01    0.114937289388623238E+02    0.100712409451077844E+01    0.186302985770747283E-01    0.222496319890308492E-02    0.104853297195524342E+01    0.803222490040121140E+00    0.671383359675597813E+01   -0.314467456984147029E+05
    0.148781756451161606E+01    0.118459992993722096E+02    0.108968293829781127E+01    0.369742801383591835E+00   -0.480008388057090452E-03    0.128032873185505935E+01    0.824485881154108480E+00    0.670915221383534099E+01   -0.314467452384525095E+05
    0.146123341423904485E+01    0.116231218619602608E+02    0.959244529104669397E+00    0.690881652272216928E-01    0.197864922059776127E-02    0.965943409472450720E+00    0.769819834456358376E+00    0.670685407227546282E+01   -0.314467449804867501E+05
    0.146123341423904485E+01    0.116231218619602608E+02    0.959244529104669397E+00    0.690881652272216928E-01    0.197864922059776127E-02    0.965943409472450720E+00    0.769819834456358376E+00    0.670685407227546282E+01   -0.314467449804867501E+05
    0.141125841890602022E+01    0.114963256427253278E+02    0.953642882969823358E+00    0.442957742833873458E+00    0.801046771024771509E-03    0.127994745773711838E+01    0.733319446613213133E+00    0.670547582289743183E+01   -0.314467423855420093E+05
    0.141125841890602022E+01    0.114963256427253278E+02    0.953642882969823358E+00    0.442957742833873458E+00    0.801046771024771509E-03    0.127994745773711838E+01    0.733319446613213133E+00    0.670547582289743183E+01   -0.314467423855420093E+05
    0.149649750755041788E+01    0.117567710843178048E+02    0.103678672333838717E+01    0.111879635208544645E+00    0.945193756719975298E-03    0.105790172306819552E+01    0.796003319798137876E+00    0.671261566280345612E+01   -0.314467416396460139E+05
    0.149649750755041788E+01    0.117567710843178048E+02    0.103678672333838717E+01    0.111879635208544645E+00    0.945193756719975298E-03    0.105790172306819552E+01    0.796003319798137876E+00    0.671261566280345612E+01   -0.314467416396460139E+05
    0.136370228443707764E+01    0.114177111670088927E+02    0.981649730147344801E+00    0.384119685465732386E+00    0.107905171756023099E-02    0.120591985354580511E+01    0.763308338240598960E+00    0.670229787411610189E+01   -0.314467403668250845E+05
    0.136370228443707764E+01    0.114177111670088927E+02    0.981649730147344801E+00    0.384119685465732386E+00    0.107905171756023099E-02    0.120591985354580511E+01    0.763308338240598960E+00    0.670229787411610189E+01   -0.314467403668250845E+05
    0.137565312027679210E+01    0.108656563560843775E+02    0.925034113064329144E+00    0.313901718410193042E+00    0.124861137552817469E-02    0.120983856156380476E+01    0.742494813938240017E+00    0.671075581492241469E+01   -0.314467402751331756E+05
    0.143679536277960529E+01    0.115300910865485591E+02    0.106665952084773119E+01    0.371899396071438793E+00    0.130712670451788027E-02    0.133839831173381185E+01    0.826561729462413020E+00    0.670781200134583155E+01   -0.314467402494596390E+05
    0.141782055483724068E+01    0.111753640466765312E+02    0.102624518172057710E+01    0.255181476958847908E+00    0.963049014225947353E-03    0.124389441456078775E+01    0.816147946527368995E+00    0.670894278036135550E+01   -0.314467400448014923E+05
    0.138962312988393277E+01    0.112404888325408532E+02    0.103636652138289520E+01    0.359958304725659983E+00    0.132451042822684384E-02    0.129033876645849643E+01    0.819557913852754782E+00    0.670802773955333453E+01   -0.314467400427615285E+05
    0.148296821088848030E+01    0.118807331277801946E+02    0.103690519651893354E+01    0.207464508958937227E+00    0.470513397092697794E-03    0.109965947556781751E+01    0.788745951936962286E+00    0.670610174246707125E+01   -0.314467394043002278E+05
    0.143728600568084475E+01    0.113049797770710487E+02    0.965719625365990320E+00    0.178972277235349198E+00    0.825157691375366653E-03    0.108188485166424520E+01    0.766622575610904522E+00    0.671012533920453702E+01   -0.314467390476543333E+05
    0.143966347761890523E+01    0.113381433987102085E+02    0.102284597122134380E+01    0.434011739825577003E+00    0.144893249941807634E-02    0.141239668082909198E+01    0.814068469442642217E+00    0.670911282101008233E+01   -0.314467390227562100E+05
    0.147241074179963793E+01    0.114071853092320179E+02    0.100549156590673272E+01    0.820981275735267607E-01    0.207991827476705637E-02    0.106943686305845875E+01    0.802159607572863198E+00    0.671225534452051953E+01   -0.314467377088546127E+05
    0.146176296117822879E+01    0.114342190751385040E+02    0.953013849315489714E+00    0.520181971693324044E-01    0.193947729339033481E-02    0.100054131082066822E+01    0.767497377923225255E+00    0.671015155006152675E+01   -0.314467357295492475E+05
    0.146176296117822879E+01    0.114342190751385040E+02    0.953013849315489714E+00    0.520181971693324044E-01    0.193947729339033481E-02    0.100054131082066822E+01    0.767497377923225255E+00    0.671015155006152675E+01   -0.314467357295492475E+05
    0.144008817547891721E+01    0.117676219186116509E+02    0.101666073621498243E+01    0.294060578821687568E+00    0.207567985097356633E-03    0.115109774309047075E+01    0.766896306992770782E+00    0.670516230537017144E+01   -0.314467353546962877E+05
    0.151015879607899794E+01    0.118547783629202215E+02    0.101156790466156199E+01    0.522971742929557504E+00    0.178845270662736366E-02    0.150108143059453880E+01    0.777637943117190589E+00    0.671051156015104855E+01   -0.314467349518047631E+05
    0.151015879607899794E+01    0.118547783629202215E+02    0.101156790466156199E+01    0.522971742929557504E+00    0.178845270662736366E-02    0.150108143059453880E+01    0.777637943117190589E+00    0.671051156015104855E+01   -0.314467349518047631E+05
    0.139036779635586694E+01    0.112143384967279722E+02    0.994044846750695266E+00    0.168771124115925347E+00    0.186351082652819189E-02    0.108555339197593126E+01    0.798438805106158167E+00    0.670728475130898527E+01   -0.314467345449532659E+05
    0.138754601789018905E+01    0.109127807725867090E+02    0.972123085032888579E+00    0.331922869676216092E+00    0.768484599267760249E-03    0.124400776661650014E+01    0.786541663622493559E+00    0.671125590171073494E+01   -0.314467345045773618E+05
    0.143921782791754582E+01    0.112559929155468588E+02    0.934533813066932062E+00    0.693151118779248010E-01    0.255153204469810158E-02    0.100899538647770859E+01    0.751058710122216810E+00    0.671296717876338978E+01   -0.314467297105432008E+05
    0.141777564380800358E+01    0.115609444555031793E+02    0.977266418368895606E+00    0.227720468751864580E+00    0.883451478374874810E-03    0.106955134843460065E+01    0.753645508555809585E+00    0.670725903982354588E+01   -0.314467284642811646E+05
    0.138700592003277978E+01    0.108383643426607019E+02    0.980458329761657699E+00    0.400857161725324207E+00    0.189417530656826871E-02    0.137219749194070850E+01    0.806502077042600352E+00    0.671097315084193369E+01   -0.314467278721865405E+05
    0.145544489928377452E+01    0.113912311071867389E+02    0.102192400930123606E+01    0.407119161053421219E+00    0.685818677839011848E-03    0.134860118600681966E+01    0.804216977685653034E+00    0.670905984182070014E+01   -0.314467253379858157E+05
    0.142207012694348967E+01    0.113537693785427223E+02    0.963884296720834755E+00    0.228113439386342126E+00    0.726190802966097948E-03    0.108458209243376014E+01    0.752722435207647256E+00    0.671026720652327313E+01   -0.314467235013481586E+05
    0.141758501682957738E+01    0.111008213519692998E+02    0.970255839901739359E+00    0.415046288575276479E+00    0.918730590315663953E-03    0.133521794375819214E+01    0.767599918204664888E+00    0.671276723069055592E+01   -0.314467204713475112E+05
    0.141758501682957738E+01    0.111008213519692998E+02    0.970255839901739359E+00    0.415046288575276479E+00    0.918730590315663953E-03    0.133521794375819214E+01    0.767599918204664888E+00    0.671276723069055592E+01   -0.314467204713475112E+05
    0.138178236457639669E+01    0.109123050730399616E+02    0.922700813549531040E+00    0.505443446641783090E+00    0.208932364636948975E-02    0.141691828507479256E+01    0.755660359638569146E+00    0.671154740833421037E+01   -0.314467200518268874E+05
    0.138178236457639669E+01    0.109123050730399616E+02    0.922700813549531040E+00    0.505443446641783090E+00    0.208932364636948975E-02    0.141691828507479256E+01    0.755660359638569146E+00    0.671154740833421037E+01   -0.314467200518268874E+05
    0.149849860351011999E+01    0.117143458220005545E+02    0.982364949359679884E+00    0.246287958058549090E-01    0.227701893246606835E-02    0.963504158773444752E+00    0.787032395439122512E+00    0.670962040856333175E+01   -0.314467184456976538E+05
    0.145090638786340298E+01    0.113869129975248562E+02    0.987442556642285529E+00    0.443073881081790411E+00    0.601209449547002173E-03    0.138167881909460522E+01    0.766408839439543521E+00    0.671188782170337728E+01   -0.314467130956050314E+05
    0.151267760254021244E+01    0.120205181394270131E+02    0.967691145927809471E+00    0.229145149926583344E-01    0.280924960625855702E-02    0.934998840632361050E+00    0.754031923543512672E+00    0.670890630451638792E+01   -0.314467130473729994E+05
    0.151267760254021244E+01    0.120205181394270131E+02    0.967691145927809471E+00    0.229145149926583344E-01    0.280924960625855702E-02    0.934998840632361050E+00    0.754031923543512672E+00    0.670890630451638792E+01   -0.314467130473729994E+05
    0.142377388431295104E+01    0.111967439100171724E+02    0.100784991436610838E+01    0.146201274933209530E+00    0.109494495084377919E-02    0.109395160356988908E+01    0.814784051858222003E+00    0.671040401697739508E+01   -0.314467122567947081E+05
    0.143887733656692385E+01    0.114428094889432046E+02    0.104967502027339221E+01    0.340986901922741836E+00    0.897554554045887354E-03    0.127796227830838283E+01    0.818051296242822468E+00    0.670788771066720013E+01   -0.314467118500336292E+05
    0.143887733656692385E+01    0.114428094889432046E+02    0.104967502027339221E+01    0.340986901922741836E+00    0.897554554045887354E-03    0.127796227830838283E+01    0.818051296242822468E+00    0.670788771066720013E+01   -0.314467118500336292E+05
    0.150902374317625210E+01    0.119267107733626343E+02    0.104606200990530529E+01    0.160388272997567333E+00    0.231222396900321314E-03    0.107972446530021249E+01    0.796258177097844855E+00    0.670881055221531319E+01   -0.314467104717795482E+05
    0.147849392707598248E+01    0.116868165157512038E+02    0.983127817664464110E+00    0.623344083580400152E-01    0.144395976982802932E-02    0.987818588505804951E+00    0.779654875871552355E+00    0.670899664545920427E+01   -0.314467091194828972E+05
    0.139034964965068886E+01    0.111281345939027201E+02    0.984511690684186203E+00    0.272091770865467264E+00    0.181056201898027735E-02    0.116496071604355067E+01    0.781263150365315906E+00    0.670910382463588206E+01   -0.314467082612385711E+05
    0.139034964965068886E+01    0.111281345939027201E+02    0.984511690684186203E+00    0.272091770865467264E+00    0.181056201898027735E-02    0.116496071604355067E+01    0.781263150365315906E+00    0.670910382463588206E+01   -0.314467082612385711E+05
    0.152768516006964306E+01    0.118468447529336558E+02    0.106263870778790137E+01    0.703685569065153199E-01    0.960026819363968276E-03    0.106474829307038443E+01    0.821118457652489142E+00    0.671262514203145422E+01   -0.314467080660834763E+05
    0.139656875087494514E+01    0.112844277435255655E+02    0.962106232169123943E+00    0.428407776646675398E+00    0.905673245241489511E-03    0.127791805704527328E+01    0.759224075820767563E+00    0.670500408025601313E+01   -0.314467059167995867E+05
    0.139116448857580077E+01    0.111913662594710086E+02    0.100437944894014941E+01    0.285382771721125417E+00    0.670279057297495928E-03    0.117798299260124262E+01    0.795142277076920978E+00    0.670926737652670724E+01   -0.314467055622274493E+05
    0.142717208600256651E+01    0.113705121287518303E+02    0.953033235323701322E+00    0.507385162769143139E+00    0.185015489714929204E-02    0.139761583516659016E+01    0.752243891103949180E+00    0.670929888460722879E+01   -0.314467046146104476E+05
    0.141988132871873329E+01    0.111362304238716749E+02    0.101212083065028202E+01    0.363936270108544235E+00    0.123022705934316967E-02    0.132017321032783985E+01    0.809708221699262265E+00    0.671054619964141885E+01   -0.314467045476352505E+05
    0.141576011680479263E+01    0.114782977106861139E+02    0.100998288101589839E+01    0.168520135362326573E+00    0.194965661070661822E-02    0.106493120621590087E+01    0.796063347907135288E+00    0.670735880899924819E+01   -0.314467044926433919E+05
    0.150013904471327919E+01    0.119840695146039291E+02    0.105264226848286491E+01    0.133125914386318128E+00    0.219202515383654095E-03    0.104082001792547563E+01    0.806701628480759436E+00    0.670757953343338809E+01   -0.314467038658293313E+05
    0.150013904471327919E+01    0.119840695146039291E+02    0.105264226848286491E+01    0.133125914386318128E+00    0.219202515383654095E-03    0.104082001792547563E+01    0.806701628480759436E+00    0.670757953343338809E+01   -0.314467038658293313E+05
    0.144711795684516664E+01    0.113749264268053505E+02    0.101775757186393823E+01    0.451149872249050565E+00    0.772420479419333450E-03    0.140088955515880254E+01    0.807528668638381908E+00    0.670895991695342175E+01   -0.314467033524451181E+05
    0.144711795684516664E+01    0.113749264268053505E+02    0.101775757186393823E+01    0.451149872249050565E+00    0.772420479419333450E-03    0.140088955515880254E+01    0.807528668638381908E+00    0.670895991695342175E+01   -0.314467033524451181E+05
    0.143690053174747012E+01    0.112157573701485287E+02    0.102000676421272329E+01    0.204027992601358593E+00    0.109111575350567813E-02    0.116527840941285854E+01    0.816406786677680074E+00    0.670971971989489546E+01   -0.314467029137934660E+05
    0.143690053174747012E+01    0.112157573701485287E+02    0.102000676421272329E+01    0.204027992601358593E+00    0.109111575350567813E-02    0.116527840941285854E+01    0.816406786677680074E+00    0.670971971989489546E+01   -0.314467029137934660E+05
    0.144005193824210354E+01    0.116177573624767501E+02    0.103936223379988535E+01    0.303112105677384835E+00    0.445572538719962719E-03    0.118833186697590909E+01    0.789969451855750071E+00    0.670860521858093506E+01   -0.314466996532546218E+05
    0.144005193824210354E+01    0.116177573624767501E+02    0.103936223379988535E+01    0.303112105677384835E+00    0.445572538719962719E-03    0.118833186697590909E+01    0.789969451855750071E+00    0.670860521858093506E+01   -0.314466996532546218E+05
    0.142532781293649413E+01    0.111988393661378076E+02    0.102873449719218990E+01    0.317920965260429123E+00    0.897941045971795138E-03    0.124922484175332915E+01    0.817802899114710047E+00    0.671037367493540060E+01   -0.314466990632497946E+05
    0.149037488881699454E+01    0.120764866412150980E+02    0.110684970260385129E+01    0.361852731011333861E+00   -0.228351612886174005E-03    0.126164806697069465E+01    0.820809044022189460E+00    0.670621702047446089E+01   -0.314466989545710312E+05
    0.150031855257281777E+01    0.120157436350990032E+02    0.101158738356162892E+01    0.113437134720503152E+00    0.854775229971738160E-03    0.988632617654963575E+00    0.780670738863677105E+00    0.670643429407149405E+01   -0.314466972024729621E+05
    0.150031855257281777E+01    0.120157436350990032E+02    0.101158738356162892E+01    0.113437134720503152E+00    0.854775229971738160E-03    0.988632617654963575E+00    0.780670738863677105E+00    0.670643429407149405E+01   -0.314466972024729621E+05
    0.143336512249070469E+01    0.112118057871919401E+02    0.103747624255763338E+01    0.240388166880706883E+00    0.560209034637548786E-03    0.119845971970217513E+01    0.829793246365493120E+00    0.671019538435231144E+01   -0.314466958756759777E+05
    0.143633176077988622E+01    0.112458581592283267E+02    0.983883092502681689E+00    0.491948179708739886E+00    0.132988149551394041E-02    0.143509216308766097E+01    0.789785421183940683E+00    0.671197242445745168E+01   -0.314466923778328528E+05
    0.152892692920648887E+01    0.118119116496781729E+02    0.104264239809558013E+01    0.794384986309873836E-01    0.455765999880675121E-03    0.105405769507625635E+01    0.806863292344444649E+00    0.671247237032732968E+01   -0.314466915038860898E+05
    0.152892692920648887E+01    0.118119116496781729E+02    0.104264239809558013E+01    0.794384986309873836E-01    0.455765999880675121E-03    0.105405769507625635E+01    0.806863292344444649E+00    0.671247237032732968E+01   -0.314466915038860898E+05
    0.148551744620836468E+01    0.118714802995741344E+02    0.108329050494127688E+01    0.310082966431676599E+00   -0.883510375855572905E-03    0.120655837816186962E+01    0.818396306365358428E+00    0.670752039270851075E+01   -0.314466887885188698E+05
    0.152307217647874715E+01    0.120826255224667367E+02    0.105849934252100697E+01    0.483982111421099648E+00    0.726673507440933619E-03    0.142036254521531569E+01    0.789701716671578846E+00    0.670995672167183610E+01   -0.314466822311590513E+05
    0.142409063527040947E+01    0.114944588341785110E+02    0.920654927759055886E+00    0.965035335174522918E-01    0.256574518719737688E-02    0.950491994441300059E+00    0.739237122169023819E+00    0.670609270889936226E+01   -0.314466796680843290E+05
    0.142409063527040947E+01    0.114944588341785110E+02    0.920654927759055886E+00    0.965035335174522918E-01    0.256574518719737688E-02    0.950491994441300059E+00    0.739237122169023819E+00    0.670609270889936226E+01   -0.314466796680843290E+05
    0.152328934959395745E+01    0.119706658130759998E+02    0.109541755915133443E+01    0.154490808515046679E+00    0.618080897840489474E-03    0.112675278646613353E+01    0.825376165284555929E+00    0.671043862682789349E+01   -0.314466780890833143E+05
    0.148688944501833209E+01    0.117512208043172066E+02    0.947509171707184850E+00    0.419103340131253763E-01    0.272703632003129526E-02    0.955641734006570043E+00    0.742352490367670481E+00    0.671131519388451103E+01   -0.314466777969664035E+05
    0.148347259969545808E+01    0.118280997157958616E+02    0.107223882906891665E+01    0.233907424128337094E+00    0.301362605794996963E-03    0.117085907748199780E+01    0.806049667052799346E+00    0.670928154716605185E+01   -0.314466777497236835E+05
    0.148347259969545808E+01    0.118280997157958616E+02    0.107223882906891665E+01    0.233907424128337094E+00    0.301362605794996963E-03    0.117085907748199780E+01    0.806049667052799346E+00    0.670928154716605185E+01   -0.314466777497236835E+05
    0.149171182174077699E+01    0.121018745613878735E+02    0.108783140565608694E+01    0.227918896615298766E+00    0.497173619919966114E-04    0.111680921120044041E+01    0.810842085410162339E+00    0.670580089291961023E+01   -0.314466767912997238E+05
    0.144574938145413068E+01    0.116467781626931348E+02    0.106489791971885861E+01    0.179578063966489593E+00    0.137163254116529076E-02    0.111040570842762554E+01    0.829618576274624209E+00    0.670663224913584965E+01   -0.314466757942442273E+05
    0.142753676249108463E+01    0.115200988056938822E+02    0.104080734314955747E+01    0.356947427956591012E+00    0.815514582551468692E-03    0.126504078205643311E+01    0.808743397706208955E+00    0.670512502775533292E+01   -0.314466724794134680E+05
    0.144270814383105606E+01    0.113918967174171453E+02    0.977944123787250708E+00    0.485728968475275191E+00    0.198777342134087709E-02    0.141357221912952102E+01    0.772835525360959452E+00    0.670866096645422338E+01   -0.314466722448504879E+05
    0.143044215151687304E+01    0.112268903052364628E+02    0.987209063314415269E+00    0.106567429756307314E+00    0.229246883455752615E-02    0.105292956136241611E+01    0.802034068920478904E+00    0.670995003026375070E+01   -0.314466707896283042E+05
    0.151095266808928574E+01    0.117665282229021297E+02    0.107074982592209977E+01    0.154954117242986938E+00   -0.121451090431184960E-03    0.111511596785513811E+01    0.826114344373249043E+00    0.671044662946598525E+01   -0.314466706187426789E+05
    0.143876451283600004E+01    0.115538596302180192E+02    0.958507361097856614E+00    0.162237447440229582E+00    0.161392095317031137E-02    0.103152983904245654E+01    0.748935723570491874E+00    0.670656729180388034E+01   -0.314466696147014482E+05
    0.143876451283600004E+01    0.115538596302180192E+02    0.958507361097856614E+00    0.162237447440229582E+00    0.161392095317031137E-02    0.103152983904245654E+01    0.748935723570491874E+00    0.670656729180388034E+01   -0.314466696147014482E+05
    0.145378009097691452E+01    0.115392297434546833E+02    0.926024661598393140E+00    0.898723297515985758E-01    0.180066165215109208E-02    0.960975136160796883E+00    0.743273514042602779E+00    0.670701715227622941E+01   -0.314466656149687587E+05
    0.149488771235122897E+01    0.117694302278899965E+02    0.102915466646896592E+01    0.188695675645969674E+00    0.202282792634567166E-04    0.110711702646790200E+01    0.787535261252183982E+00    0.670848160578069219E+01   -0.314466655467677665E+05
    0.149488771235122897E+01    0.117694302278899965E+02    0.102915466646896592E+01    0.188695675645969674E+00    0.202282792634567166E-04    0.110711702646790200E+01    0.787535261252183982E+00    0.670848160578069219E+01   -0.314466655467677665E+05
    0.142239271079633389E+01    0.113939491755229554E+02    0.107508963517999945E+01    0.273916592102390777E+00    0.100864223799090880E-02    0.124113045749331463E+01    0.841776849275313377E+00    0.670874834998178393E+01   -0.314466647153199228E+05
    0.143369356911254142E+01    0.114136823974095289E+02    0.105241189221038023E+01    0.270023465725624356E+00    0.812020367598254023E-03    0.124229455788410403E+01    0.818130088109110143E+00    0.670863012410664439E+01   -0.314466642716318238E+05
    0.138858206044263444E+01    0.114653768903498410E+02    0.100700184740765364E+01    0.320592236815161802E+00    0.705081061485146598E-03    0.117429579123671446E+01    0.777120232473183181E+00    0.670553709549789811E+01   -0.314466638100427517E+05
    0.144637651668194200E+01    0.115890585956966117E+02    0.950683008030485110E+00    0.141047868194435239E+00    0.108242202347563765E-02    0.985204619274446469E+00    0.750769995400259460E+00    0.670755249333988246E+01   -0.314466632359042669E+05
    0.151466562244675895E+01    0.116832089745762069E+02    0.101386484908130403E+01    0.358850945945933808E-01    0.147766654748909820E-02    0.100612415009889822E+01    0.799849058347891106E+00    0.671442561779450386E+01   -0.314466622259759060E+05
    0.139745837381955917E+01    0.113203026233960511E+02    0.100250948124629491E+01    0.367532399574097890E+00    0.111240754194974478E-02    0.127578393988914818E+01    0.780184329107300734E+00    0.670730309121306068E+01   -0.314466619113783963E+05
    0.143723293735490576E+01    0.112445621568121314E+02    0.987229760562112757E+00    0.501112758111684875E+00    0.167848087477551200E-02    0.145489648397458904E+01    0.791703334242119361E+00    0.671269760921011116E+01   -0.314466602044912579E+05
    0.143723293735490576E+01    0.112445621568121314E+02    0.987229760562112757E+00    0.501112758111684875E+00    0.167848087477551200E-02    0.145489648397458904E+01    0.791703334242119361E+00    0.671269760921011116E+01   -0.314466602044912579E+05
    0.148168593857136810E+01    0.118675220366953411E+02    0.108596526505197755E+01    0.206384887708689069E+00    0.810282369062553798E-05    0.113145564723006431E+01    0.821935957335844458E+00    0.670866636213142886E+01   -0.314466596019398094E+05
    0.148168593857136810E+01    0.118675220366953411E+02    0.108596526505197755E+01    0.206384887708689069E+00    0.810282369062553798E-05    0.113145564723006431E+01    0.821935957335844458E+00    0.670866636213142886E+01   -0.314466596019398094E+05
    0.146597162283380467E+01    0.115770292248483067E+02    0.960070184703286644E+00    0.327560243855286384E-01    0.317391263510652388E-02    0.956364561499102539E+00    0.775148097836089622E+00    0.670930045355789240E+01   -0.314466591560603301E+05
    0.140029224619217207E+01    0.109298815721134090E+02    0.934054644731800221E+00    0.447791308418552081E+00    0.171100725373463103E-02    0.141029200733775562E+01    0.756810238287269010E+00    0.671136421843353581E+01   -0.314466586008272898E+05
    0.140029224619217207E+01    0.109298815721134090E+02    0.934054644731800221E+00    0.447791308418552081E+00    0.171100725373463103E-02    0.141029200733775562E+01    0.756810238287269010E+00    0.671136421843353581E+01   -0.314466586008272898E+05
    0.146466224165570580E+01    0.116545816635213324E+02    0.105317144888396119E+01    0.229394572293783933E+00    0.899501131440161306E-03    0.116785686954843482E+01    0.810245288100366667E+00    0.670721026374542095E+01   -0.314466575728245880E+05
    0.141256254534270598E+01    0.116541055827301374E+02    0.103350388585648600E+01    0.270206277848231979E+00    0.717215179018848570E-03    0.112069269053726073E+01    0.799201393996589959E+00    0.670360030705186549E+01   -0.314466551438854440E+05
    0.138052897425624899E+01    0.112961567027199692E+02    0.939902058294068588E+00    0.199281185980254766E+00    0.201459165593970146E-02    0.104072515324253745E+01    0.751198167709167586E+00    0.670424383121932621E+01   -0.314466547669687352E+05
    0.138052897425624899E+01    0.112961567027199692E+02    0.939902058294068588E+00    0.199281185980254766E+00    0.201459165593970146E-02    0.104072515324253745E+01    0.751198167709167586E+00    0.670424383121932621E+01   -0.314466547669687352E+05
